Episode,Reward,Loss,Epsilon
1014,4378.148788107578,165.1521673641205,0.10367000000000001
1015,4214.172114183043,181.40299424171448,0.103575
1016,3975.7853726023686,199.2047285709381,0.10348
1017,3787.011977418397,179.34087513923646,0.103385
1018,3714.735986385103,187.91933145999909,0.10329
1019,4091.8622783115516,176.07089853668214,0.10319500000000001
1020,3062.7307616268113,182.40159476089477,0.10310000000000001
1021,3687.073209197832,171.79170411682128,0.103005
1022,4300.576866720916,170.76567751312257,0.10291
1023,4418.9587120394135,190.37594248008728,0.102815
1024,4611.757530884522,171.6065029773712,0.10272
1025,4422.997553963378,194.90663879585267,0.10262500000000001
1026,3884.917850084199,167.23837133026123,0.10253000000000001
1027,4349.813721265755,182.23973320198058,0.10243500000000001
1028,3668.2903266527896,180.10878991508483,0.10234
1029,3478.928574133447,199.84750385475158,0.102245
1030,3506.3715631646137,158.01710115814208,0.10215
1031,4136.482827079138,188.87000377082825,0.102055
1032,3524.8777827959866,170.29565233993532,0.10196000000000001
1033,3827.09123846128,177.6626234550476,0.10186500000000001
1034,3954.038712768883,170.60613912582397,0.10177
1035,4443.187045749197,213.537997549057,0.101675
1036,3965.7018066592545,174.44954282379152,0.10158
1037,3845.2716008066977,193.56279638671876,0.101485
1038,4240.603641614983,191.64527485466004,0.10139000000000001
1039,4007.047627584155,182.693526845932,0.10129500000000001
1040,4323.51221924392,175.52437699699402,0.10120000000000001
1041,4065.690169758652,177.55762321281432,0.101105
1042,4090.1723757908553,179.79616811561584,0.10101
1043,4286.8905728246555,175.95417344093323,0.100915
1044,3701.1542243557456,183.02936512756347,0.10082
1045,2069.826723980384,197.19636045455934,0.10072500000000001
1046,3871.2858723259315,175.30321334838868,0.10063000000000001
1047,3984.823592448341,170.2784923057556,0.100535
1048,3771.26347355474,295.3291724128723,0.10044
1049,3523.2734223180664,191.53792860603332,0.100345
1050,3553.1620958610306,190.76372831344605,0.10025
1051,3818.2217436343813,161.0401747570038,0.10015500000000001
1052,4092.2442946087554,159.2026542930603,0.10006000000000001
1053,3319.380473138062,173.79955752182008,0.09996500000000001
1054,3609.776430933474,171.28865794563293,0.09987
1055,4012.2296524682424,163.73867743873595,0.099775
1056,3939.0498605123344,192.31686408996583,0.09968
1057,4250.079461199617,188.15494745445253,0.099585
1058,3770.751262567553,662.584701089859,0.09949000000000001
1059,3734.6078041583232,180.8922306289673,0.09939500000000001
1060,3197.87485687012,167.01409818649293,0.0993
1061,3013.2845939778535,183.3319101448059,0.099205
1062,3983.9219230497447,167.89574926948546,0.09911
1063,3790.256320673388,168.75450363922118,0.099015
1064,3902.4299915604593,192.4930171394348,0.09892000000000001
1065,4059.507079332786,184.22755688476562,0.09882500000000001
1066,3751.154038882811,191.54981782913208,0.09873000000000001
1067,4054.2653644305938,189.97558882522583,0.098635
1068,3949.8175489963846,187.05365714645384,0.09854
1069,3782.8488035579458,170.3404999332428,0.098445
1070,4141.90828285738,173.74228694343566,0.09835
1071,4081.639080450368,174.925295879364,0.09825500000000001
1072,4059.5561865275645,166.25324459075927,0.09816000000000001
1073,4002.8369686176093,175.03259403038024,0.098065
1074,4153.423359612055,193.5121866874695,0.09797
1075,4231.341574382785,156.7498174571991,0.097875
1076,4162.419467808909,173.9734995880127,0.09778
1077,4217.018254005581,182.5773116054535,0.09768500000000001
1078,4014.181637103393,178.3813212146759,0.09759000000000001
1079,3779.8634860277357,161.58282513618468,0.09749500000000001
1080,2987.0796229852676,166.30687920188905,0.0974
1081,3796.1031058017898,179.69880548095702,0.097305
1082,3621.3454634849772,193.46707919311524,0.09721
1083,4003.711632048548,181.47380227661134,0.097115
1084,3933.8516783639666,181.39426704597474,0.09702000000000001
1085,3566.3215015313035,188.721204328537,0.09692500000000001
1086,3476.962778256589,173.38581068229675,0.09683
1087,3285.6970443599116,174.16281043434142,0.096735
1088,3811.224752823952,365.08702021408084,0.09664
1089,3365.075854994216,157.75471592140198,0.096545
1090,163.18446326334617,177.1224245033264,0.09645000000000001
1091,3083.9751998457923,197.3708127307892,0.09635500000000001
1092,3349.7860490849353,182.10074683380128,0.09626000000000001
1093,4058.747118849121,174.84396137428283,0.096165
1094,3914.204946433056,174.70527953720094,0.09607
1095,574.4109856260694,147.62684301567077,0.095975
1096,3389.7231085544436,164.8158711566925,0.09588
1097,-299.4993660981671,167.01710010528564,0.09578500000000001
1098,3523.3173598991607,182.70326630592345,0.09569000000000001
1099,3439.4715120875667,162.70857044219971,0.095595
1100,3708.40665952105,182.7998143901825,0.0955
1101,3643.6312681294926,174.144149312973,0.095405
1102,4362.468635014883,168.07451619529724,0.09531
1103,3916.8689590307768,167.55812397384645,0.09521500000000001
1104,3861.880026929941,185.2913251285553,0.09512000000000001
1105,3952.4539912338946,172.191567905426,0.09502500000000001
1106,4055.1062126433267,174.5445829772949,0.09493
1107,3564.7784716929586,174.82608286094666,0.094835
1108,3924.372940277312,188.10864581680298,0.09474
1109,3131.234986752389,171.32507438850402,0.094645
1110,202.38821157389722,166.90214476203917,0.09455000000000001
1111,10.01860486140057,182.72841753673555,0.09445500000000001
1112,3652.8567165625436,176.65608627700806,0.09436
1113,2779.509163625297,171.70330842590332,0.094265
1114,3895.9105339036705,169.14285213661194,0.09417
1115,3322.3022000261726,179.8195464448929,0.094075
1116,2348.7285407359304,169.83405821990968,0.09398000000000001
1117,3017.857541210326,170.2641026649475,0.09388500000000001
1118,2897.0276258411186,189.8601509742737,0.09379
1119,2228.5664374396347,177.1460820045471,0.093695
1120,3021.2330778653672,184.1034718761444,0.0936
1121,3715.7727883153266,176.77661638832092,0.093505
1122,3708.408260094073,161.87327513504027,0.09341
1123,4031.4483252730374,180.72724367332458,0.09331500000000001
1124,3971.347753532509,174.67878463363647,0.09322000000000001
1125,1682.8483028814906,179.02623108482362,0.093125
1126,3769.8502637912243,172.56105852508546,0.09303
1127,3503.9058608682317,162.6896444683075,0.092935
1128,1252.986468730717,191.47324465942384,0.09284
1129,3648.835914737969,167.95887384605408,0.09274500000000001
1130,3904.6151387340788,171.3117364692688,0.09265000000000001
1131,3533.7260354281343,181.08758937263488,0.092555
1132,3095.2713156374407,167.75055936050416,0.09246
1133,3497.354247259042,162.21965109443664,0.092365
1134,4036.221465904615,177.64037017440796,0.09227
1135,3859.115810511871,158.28804952430724,0.092175
1136,4391.283124669232,159.2546065864563,0.09208000000000001
1137,4443.28992363959,167.29863979911804,0.09198500000000001
1138,4193.053807322778,176.7068302936554,0.09189
1139,3958.37456411683,176.8646494178772,0.091795
1140,3780.0575834628526,182.19292776107787,0.0917
1141,3601.543654520631,166.12739907646178,0.091605
1142,3820.0047197336444,181.10697049713136,0.09151000000000001
1143,4325.584010505545,167.51406723403932,0.09141500000000001
1144,3777.0656131690266,155.86318772125244,0.09132
1145,2288.449732613491,271.0341750602722,0.091225
1146,3731.077157875802,165.23792042541504,0.09113
1147,4024.8122913986554,165.66222748565673,0.091035
1148,3678.4982162771953,159.97216306686403,0.09094000000000001
1149,4096.537720328471,176.1531269683838,0.09084500000000001
1150,3702.5569011290186,168.50994310760498,0.09075000000000001
1151,4022.6086328416604,175.82077449417113,0.090655
1152,4077.582709757181,178.32717784881592,0.09056
1153,3761.1536905481776,174.7616384601593,0.090465
1154,3980.3667734054034,168.44301892852783,0.09037
1155,3947.390297401579,190.71900991630554,0.09027500000000001
1156,4112.0586512416785,165.16612608146667,0.09018000000000001
1157,4161.102723155244,163.27740000534058,0.090085
1158,4195.639888971736,176.80456674003602,0.08999
1159,3778.627994119625,169.71026772117614,0.089895
1160,670.1171374497152,166.47994260787965,0.0898
1161,3916.8927359820145,164.6296661453247,0.08970500000000001
1162,4186.828214022213,159.32969505500793,0.08961000000000001
1163,4006.8890161161225,167.5735474472046,0.08951500000000001
1164,3941.280903435948,170.25564879226684,0.08942
1165,3858.149871651232,161.31564107513427,0.089325
1166,3405.9296963214915,168.983725151062,0.08923
1167,3220.4569808989568,181.45454866981507,0.089135
1168,3990.167823377591,164.96567940330505,0.08904000000000001
1169,4533.581629858507,179.02952925682067,0.08894500000000001
1170,3974.4167244272403,157.79363427734376,0.08885
1171,3833.894225597718,169.9029152469635,0.088755
1172,3762.50414875383,161.2305507144928,0.08866
1173,3862.2918320846825,167.23008375549315,0.088565
1174,4286.397669766387,168.43424733161928,0.08847000000000001
1175,4016.685816786612,162.66551171302797,0.08837500000000001
1176,3795.6883318356095,147.32397700119017,0.08828000000000001
1177,3065.9528039893726,157.66049010086059,0.088185
1178,3190.8982651004617,157.70570322990417,0.08809
1179,2918.6403435657658,141.36477930641175,0.087995
1180,3771.2399379053354,160.37246236991882,0.0879
1181,4011.4654203580953,165.57822617530823,0.08780500000000001
1182,4362.20125137057,167.32972119903565,0.08771000000000001
1183,4007.12779878162,145.81064141082763,0.087615
1184,3835.8493232109327,155.75281237602235,0.08752
1185,4084.8970598450414,181.6249139842987,0.087425
1186,4577.822354590552,154.58698664855956,0.08733
1187,4525.054094298058,142.2016747970581,0.08723500000000001
1188,4051.3403327720225,167.6359422340393,0.08714000000000001
1189,4269.364903752976,154.29082886314393,0.08704500000000001
1190,4310.246707444829,156.92873973464967,0.08695
1191,4418.8556504596,158.34291500473023,0.086855
1192,3938.134934774918,155.07876879501342,0.08676
1193,2257.3768252510004,167.76086919403076,0.086665
1194,4124.679230622595,156.98587931442262,0.08657000000000001
1195,3978.656973918816,175.13114634513855,0.08647500000000001
1196,4455.281256436173,153.29287087821962,0.08638
1197,4664.782410697867,164.3166235179901,0.086285
1198,4459.041590671466,142.27411911582948,0.08619
1199,4383.521440152555,147.86179270362854,0.086095
1200,4361.47491165794,162.59956588745118,0.08600000000000001
1201,4728.503078586494,173.43185285568237,0.08590500000000001
1202,4305.9133301843995,169.8352504081726,0.08581000000000001
1203,4062.6581257541006,167.86853593826294,0.085715
1204,4064.8981188486914,164.76344148254395,0.08562
1205,3775.591881246698,143.71779546546935,0.085525
1206,3920.9053368630175,148.68019025039672,0.08543
1207,3604.6897735399775,147.4676110420227,0.08533500000000001
1208,3988.9201660376384,174.16781272506714,0.08524000000000001
1209,3680.556169618105,157.3560054244995,0.085145
1210,4045.099700326494,252.86162379074096,0.08505
1211,3473.173023241837,159.26197080039978,0.084955
1212,4001.392671669355,166.91511951446535,0.08486
1213,3935.912506191914,153.9759891986847,0.08476500000000001
1214,4012.2510206839543,162.6188765258789,0.08467000000000001
1215,3868.361951753664,171.82904317474365,0.08457500000000001
1216,4048.2175414859307,166.67911693572998,0.08448
1217,4061.7657489289386,144.53815321159362,0.084385
1218,3749.6626644354383,256.6861766281128,0.08429
1219,3516.5047237522494,164.1493835144043,0.084195
1220,4145.659075336295,149.36578963088988,0.08410000000000001
1221,4015.488991111025,157.7357319755554,0.08400500000000001
1222,4302.725900635942,159.06040922355652,0.08391
1223,4001.756813230105,159.06951813888548,0.083815
1224,4211.715072114721,150.17328611564636,0.08372
1225,3673.722021698933,178.31552734184265,0.083625
1226,4226.195602072515,156.9419121875763,0.08353000000000001
1227,3922.5225164839467,165.16624775123597,0.08343500000000001
1228,4181.4085698164145,156.8423998260498,0.08334000000000001
1229,3638.216832902656,159.9149725894928,0.083245
1230,3375.6824881299626,155.47451574897767,0.08315
1231,4358.436469603234,149.43640936088562,0.083055
1232,3636.219596812194,153.83757796669008,0.08296
1233,4019.748648478671,171.80399921798707,0.08286500000000001
1234,4109.447587930819,155.6783464794159,0.08277000000000001
1235,4191.336099821991,160.34674886894226,0.082675
1236,3588.1267314439133,139.83901238059997,0.08258
1237,3772.067006507483,152.69951021003723,0.082485
1238,4118.507123827105,152.23085841751097,0.08239
1239,3716.2008338243545,170.96126605415344,0.08229500000000001
1240,3618.8473085342935,145.9219916934967,0.08220000000000001
1241,4304.49945206025,162.16880055999755,0.08210500000000001
1242,3748.9027805749,165.7756009578705,0.08201
1243,4015.275029360812,171.62383054351807,0.081915
1244,4602.29345695378,161.9945460510254,0.08182
1245,4515.124123880093,163.23072717666625,0.081725
1246,4516.598130816041,10731.49117745018,0.08163000000000001
1247,3827.6052532525,167.79384412574768,0.08153500000000001
1248,3346.0953153056757,166.72898154830932,0.08144
1249,4021.405637600736,184.1172508907318,0.081345
1250,4071.1623166705626,175.71963363456726,0.08125
1251,4670.313948874359,167.51507150268554,0.081155
1252,4571.662106398115,162.84056690216065,0.08106000000000001
1253,4349.88879386432,171.64085019493103,0.08096500000000001
1254,4493.112410798634,163.7271242237091,0.08087000000000001
1255,4803.4204707836325,152.49895855140687,0.080775
1256,4591.411382132195,170.36998325920106,0.08068
1257,4441.993980472203,161.75262020111083,0.080585
1258,4349.3148754388585,157.73188311386107,0.08049
1259,4163.216320718877,188.223520778656,0.08039500000000001
1260,4123.163245025786,178.49671990394592,0.08030000000000001
1261,4017.7597520397985,164.20732016944885,0.080205
1262,4161.901650133574,180.42639548683167,0.08011
1263,4137.337196400608,177.32547883796693,0.080015
1264,3908.1450512514343,170.4328676071167,0.07992
1265,4566.200008539468,160.96267747497558,0.07982500000000001
1266,4267.613582417356,176.56856811523437,0.07973000000000001
1267,4214.099086512501,166.4349065799713,0.07963500000000001
1268,4509.034979979335,164.8268906917572,0.07954
1269,3788.7946417961225,166.51345460128783,0.079445
1270,3211.5254529150366,160.97093991470337,0.07935
1271,3445.121915523924,187.53753553009034,0.079255
1272,4274.704894486466,170.89999201965333,0.07916000000000001
1273,4007.4937428037993,161.38484330940247,0.07906500000000001
1274,3535.786147345545,179.05805269050597,0.07897
1275,3981.8803013990355,185.59251230621337,0.078875
1276,4184.800134183431,163.60660199165343,0.07878
1277,4333.883576009668,174.67607023429872,0.078685
1278,4220.72579555232,157.52207452964782,0.07859000000000001
1279,3308.48674865823,169.6578500289917,0.07849500000000001
1280,4192.647851971147,170.28505122947692,0.0784
1281,4532.757714192367,174.16817110061646,0.078305
1282,4227.536038772635,167.6751228904724,0.07821
1283,4295.553670502734,170.7635824508667,0.078115
1284,4375.776034128584,171.77078412055968,0.07802
1285,4297.883180203438,180.01702952003478,0.07792500000000001
1286,4401.045936108494,175.36559765625,0.07783000000000001
1287,4177.9379140494475,156.50322779464722,0.077735
1288,3925.7592452720273,161.3400530872345,0.07764
1289,4098.248747242255,178.90729307937622,0.077545
1290,3715.7629925684373,188.2569635334015,0.07745
1291,3055.149890654852,152.2479667568207,0.07735500000000001
1292,3742.882869405702,164.8148708000183,0.07726000000000001
1293,3699.4772643538554,178.99019733810425,0.077165
1294,3671.7126038690326,168.97247363471985,0.07707
1295,4531.747542778973,173.57925018119812,0.076975
1296,4017.837238710387,168.7499032764435,0.07688
1297,4206.631918500694,160.94911315536498,0.076785
1298,4232.550292642812,175.79028358078003,0.07669000000000001
1299,4182.696041451767,169.10663564300538,0.07659500000000001
1300,4235.220560938362,182.53781171989442,0.0765
1301,4669.900178193192,181.7469228954315,0.076405
1302,4142.414128212037,163.0594599685669,0.07631
1303,4209.788189554197,177.09835307884217,0.076215
1304,4427.212397891135,167.00491764068605,0.07612000000000001
1305,4435.642994754687,186.81640221214295,0.07602500000000001
1306,4683.881594594611,181.15590166473388,0.07593
1307,4562.373439000919,168.81595233535768,0.075835
1308,4879.371532633875,161.219782995224,0.07574
1309,5051.983947038615,169.06895215415955,0.075645
1310,4859.9387867413225,167.70087023735047,0.07555
1311,4687.916280799836,186.3814328174591,0.07545500000000001
1312,4465.667798428976,196.50220529747008,0.07536000000000001
1313,4330.606450021899,170.65659796142577,0.075265
1314,4302.465825834604,181.8550228023529,0.07517
1315,4048.1451123208312,182.3828971862793,0.075075
1316,4589.492036155767,186.31094132041932,0.07497999999999999
1317,4415.495015487241,175.38994720840455,0.07488500000000001
1318,4231.722856029038,179.49454788589478,0.07479
1319,4245.462666727582,204.6656267528534,0.07469500000000001
1320,4012.167657763365,176.8767852191925,0.0746
1321,3745.942100727921,189.11739237594605,0.07450500000000002
1322,3864.6920814744562,172.70305656623842,0.07441
1323,4367.373172073955,183.42620295906067,0.07431499999999999
1324,4275.671061819598,642.8602694625854,0.07422000000000001
1325,4136.081429606518,191.6344962978363,0.074125
1326,4266.233641926804,186.59349735450743,0.07403000000000001
1327,4485.386272377215,184.79538644218445,0.073935
1328,4112.999480905289,178.8399352455139,0.07384000000000002
1329,4446.550438179127,174.13478294181823,0.073745
1330,4396.9817386446775,186.64984196281432,0.07365
1331,4485.677690743035,208.69357356452943,0.07355500000000001
1332,4532.4943869840345,181.1730825958252,0.07346
1333,4163.062278144222,167.30765509796143,0.07336500000000001
1334,4487.4465567360285,171.99177695655823,0.07327
1335,4489.613394620615,231.24210473251344,0.07317500000000002
1336,4246.404228847083,192.28616578483582,0.07308
1337,4152.730509870901,181.77828414916993,0.072985
1338,3893.503600209684,173.85901943969728,0.07289000000000001
1339,4455.659556791143,183.63820277023316,0.072795
1340,4698.860551371319,190.15112639808655,0.07270000000000001
1341,4590.09199229782,188.91740496444703,0.072605
1342,4301.638634612272,180.1568153476715,0.07250999999999999
1343,4249.138212275027,181.96627417755127,0.07241500000000001
1344,4403.208827359109,186.00687065315248,0.07232
1345,4326.797484899396,180.72500436019897,0.07222500000000001
1346,4374.1520367416,204.61361373901366,0.07213
1347,2761.739336872156,188.97602555656434,0.07203500000000002
1348,2381.04914856383,192.45311850357055,0.07194
1349,4355.93120219933,192.75835316467285,0.07184499999999999
1350,292.228115504363,199.3003810596466,0.07175000000000001
1351,4350.668728802808,169.21937107658385,0.071655
1352,3928.6797966402273,199.38237070465087,0.07156000000000001
1353,4384.441759966189,169.69212347793578,0.071465
1354,4021.9303455566424,205.34902866744994,0.07137000000000002
1355,603.0524768329304,187.45864187431334,0.071275
1356,4449.357914174462,192.60465209579468,0.07118
1357,4308.96943579404,197.1365904750824,0.07108500000000001
1358,2434.4253905283103,187.00538582229615,0.07099
1359,4601.993439767779,185.56962693214416,0.07089500000000001
1360,4665.219978722324,202.82485621643067,0.0708
1361,1517.25905203209,178.62102610397338,0.07070500000000002
1362,-544.8847876224356,181.93574850654602,0.07061
1363,3727.5222906923814,197.9277381286621,0.070515
1364,-734.9180365563323,200.66091909217835,0.07042000000000001
1365,-718.2658213537597,204.24933731651305,0.070325
1366,3826.229268314837,181.87452403259277,0.07023000000000001
1367,4181.206017999695,189.7758134651184,0.070135
1368,-485.0407385852154,188.44069704055786,0.07003999999999999
1369,-429.39223783716716,190.05049231529236,0.06994500000000001
1370,-44.94749816417331,194.77247596740722,0.06985
1371,4455.733116804468,190.70632925224305,0.06975500000000001
1372,4408.21755634122,199.41756315612793,0.06966
1373,3842.2209011140053,197.40886329460145,0.06956500000000002
1374,534.714531973304,189.4278097038269,0.06947
1375,3103.1789255917893,212.5901490497589,0.06937499999999999
1376,3044.894793160292,190.44289848518372,0.06928000000000001
1377,437.991325140702,182.5749093914032,0.069185
1378,3749.29032809347,179.26235966682435,0.06909000000000001
1379,3936.27853858209,194.99469502449037,0.068995
1380,3895.9874078816592,190.75952495765685,0.06890000000000002
1381,3980.627865816721,198.8325678920746,0.068805
1382,3802.7620602065417,192.87663206672667,0.06871
1383,3755.2823199846403,194.87930943870543,0.06861500000000001
1384,4112.113331511011,190.61713193702698,0.06852
1385,3864.6779054384165,186.41341292381287,0.06842500000000001
1386,3589.366689279561,197.58792411613464,0.06833
1387,3705.825378885465,190.47614571380615,0.06823499999999999
1388,3755.684075032288,195.0893112678528,0.06814
1389,4391.90896048973,191.74989589500427,0.068045
1390,4207.834780550991,200.73581727218627,0.06795000000000001
1391,4609.048329728383,202.57311125946046,0.067855
1392,4116.8685115908065,194.04463721466064,0.06776000000000001
1393,3668.975600105988,177.12627270317077,0.067665
1394,4747.489541549609,183.5208831138611,0.06756999999999999
1395,4023.909208373664,224.69765252685548,0.06747500000000001
1396,3844.6865173301617,193.91993813896178,0.06738
1397,3907.064054617881,189.5457608909607,0.06728500000000001
1398,4180.9127451395925,186.31513172912597,0.06719
1399,4156.018918598309,200.83834511184693,0.06709500000000002
1400,3971.902541202447,212.73700715446472,0.067
1401,3942.738588577781,210.16560158729553,0.06690499999999999
1402,4533.662303767841,186.5094240398407,0.06681000000000001
1403,4023.8465924855136,175.5405862751007,0.066715
1404,4761.752352715367,183.81087854957582,0.06662000000000001
1405,4506.577152111097,182.66814990615845,0.066525
1406,4253.869278499364,199.74837683677674,0.06643000000000002
1407,4382.016370345809,209.535000371933,0.066335
1408,4048.790455516742,193.91023468780517,0.06624
1409,3923.03120314788,181.3845961265564,0.06614500000000001
1410,4090.2624046296714,201.98432639312745,0.06605
1411,3911.118678761519,187.91723833465576,0.06595500000000001
1412,4111.427080813574,185.91654007339477,0.06586
1413,2019.740738756806,180.67380643081665,0.06576499999999999
1414,3458.8803392077484,180.0835311279297,0.06567
1415,3445.334590140658,192.0557604122162,0.065575
1416,3973.8285301484525,180.2391652622223,0.06548000000000001
1417,4390.526013447283,188.5532257118225,0.065385
1418,4116.252856801777,181.72967342948914,0.06529000000000001
1419,3820.5908772777507,189.77011654663085,0.065195
1420,3715.2031816922777,188.2863195667267,0.06509999999999999
1421,4205.571069198553,213.75891382789612,0.06500500000000001
1422,4293.957878340387,188.35205568122865,0.06491
1423,3680.0600502962607,187.423638507843,0.06481500000000001
1424,3952.9900751139467,198.05162125968934,0.06472
1425,3049.4254976972215,191.81508427047729,0.06462500000000002
1426,3591.6578281533834,191.85346466445924,0.06453
1427,2321.033725597847,183.49016040992737,0.06443499999999999
1428,3395.923262996976,202.43930158996582,0.06434000000000001
1429,3226.9417619917685,255.75957684326173,0.064245
1430,3250.534979185211,185.9632101612091,0.06415000000000001
1431,2888.540742318893,193.92048775672913,0.064055
1432,2946.62584397126,173.79245615196228,0.06396000000000002
1433,3334.679196542085,174.27783077812194,0.063865
1434,3743.8767641894237,171.4187903137207,0.06377
1435,3601.059787847568,164.53547332191468,0.06367500000000001
1436,3639.5263803176085,192.60447821617126,0.06358
1437,2860.3357625947174,202.52126437187195,0.06348500000000001
1438,3278.3312959426303,183.523999584198,0.06339
1439,3427.087538397534,164.7324341583252,0.06329499999999999
1440,3326.8559662712823,190.19780976486206,0.0632
1441,2941.731586789584,173.86772192382813,0.063105
1442,3449.328678674541,186.2568188056946,0.06301000000000001
1443,2429.094103182083,197.7585068283081,0.062915
1444,2790.7094985143917,186.42591189575197,0.06282000000000001
1445,3056.0101011292613,184.98289568138122,0.062725
1446,3708.2487386112216,176.8605071773529,0.06262999999999999
1447,3989.32558258726,164.87919424438476,0.06253500000000001
1448,3597.9085898630706,177.166642036438,0.062439999999999996
1449,3922.769148199344,182.49217143821716,0.06234500000000001
1450,4138.18904714613,167.03375498580934,0.06225
1451,3976.626498186742,157.4168975944519,0.062155000000000016
1452,3334.2929577095824,179.1241846218109,0.062060000000000004
1453,3880.7294024588227,187.82484042549135,0.06196499999999999
1454,3165.6073221559764,171.95301599884033,0.06187000000000001
1455,3039.4252428344057,242.02299778366088,0.061775
1456,4028.75164500857,188.60673036766053,0.06168000000000001
1457,3293.47530219695,170.28650883865356,0.061585
1458,4298.81105914001,162.30769311714172,0.06149000000000002
1459,3720.815168982824,179.05809295082094,0.061395000000000005
1460,3878.5802397600783,171.6962049484253,0.06129999999999999
1461,4286.862630076771,171.41734283828734,0.06120500000000001
1462,4334.963264255153,180.5879568386078,0.06111
1463,4107.2992370643215,190.8102481613159,0.061015000000000014
1464,3902.729383622386,176.7604889011383,0.06092
1465,4435.621943575349,190.17658661842347,0.06082499999999999
1466,3529.6168629932145,176.35960165023803,0.060730000000000006
1467,3956.374177161431,188.0537399673462,0.060634999999999994
1468,3865.7350037623423,183.45769144439697,0.06054000000000001
1469,3807.8416769308205,198.20802304458618,0.060445
1470,3580.422894723106,177.0599241657257,0.060350000000000015
1471,2397.310298036816,177.33752260017394,0.060255
1472,3917.969822462801,160.53756305885315,0.06015999999999999
1473,2987.857159814408,175.63521068191528,0.06006500000000001
1474,4006.3945218262593,169.4760684261322,0.059969999999999996
1475,4151.937939220113,226.58227039718628,0.05987500000000001
1476,4721.119594582976,169.1858371105194,0.05978
1477,3940.4192919303146,180.21840078735352,0.059685000000000016
1478,3672.528117367755,179.81660547447206,0.059590000000000004
1479,4033.7631581738315,173.67293851470947,0.05949499999999999
1480,4495.409615266864,159.26640385627746,0.05940000000000001
1481,4677.3141325078495,168.0651718826294,0.059305
1482,4705.980091974863,169.44380469703674,0.05921000000000001
1483,4674.909374694976,176.12180725097656,0.059115
1484,3606.063117790968,181.2827154045105,0.05902000000000002
1485,3865.506592315601,175.65559498786925,0.058925000000000005
1486,4195.907843267098,180.72957006072997,0.05882999999999999
1487,4118.747486024668,175.8237347354889,0.05873500000000001
1488,4273.834304583054,187.22655452919005,0.05864
1489,4280.152013680534,181.71147686576845,0.058545000000000014
1490,2746.471969543879,174.88371784210204,0.05845
1491,3003.244484947223,168.10562884521485,0.05835499999999999
1492,3088.416671087115,162.6755584926605,0.058260000000000006
1493,2947.0658956649004,176.44268484306335,0.058164999999999994
1494,3131.922028880263,163.63369882774353,0.05807000000000001
1495,3494.6042728499665,161.0106744632721,0.057975
1496,3346.914683013835,164.06637578582763,0.057880000000000015
1497,3254.656926594843,168.0943436794281,0.057785
1498,2828.1136729827676,187.76867398834227,0.05768999999999999
1499,3288.0493956899504,176.32659239387513,0.05759500000000001
1500,3589.6237649932873,165.2112063961029,0.057499999999999996
