Reward,Length,t,Episode,Loss
224.90648,200,1785.196484,1512,0.10671599209308624
302.50705,200,1787.622111,1513,0.24049097299575806
218.18794,200,1787.622111,1514,0.24049097299575806
302.2861,200,1790.230549,1515,0.3004969358444214
212.331,200,1790.230549,1516,0.3004969358444214
301.8724,200,1792.767575,1517,0.24356767535209656
307.01266,200,1792.767575,1518,0.24356767535209656
307.98856,200,1795.380239,1519,0.12292563915252686
398.1392,200,1795.381237,1520,0.12292563915252686
222.42436,200,1797.869304,1521,0.2658550441265106
305.5493,200,1797.869304,1522,0.2658550441265106
222.71042,200,1800.205322,1523,0.31088125705718994
397.35245,200,1800.205322,1524,0.31088125705718994
305.92383,200,1802.687,1525,0.1820187121629715
228.75313,200,1802.687,1526,0.1820187121629715
303.92355,200,1805.102726,1527,0.19740045070648193
206.53508,200,1805.102726,1528,0.19740045070648193
309.96033,200,1807.661474,1529,0.0892333984375
306.08722,200,1807.661474,1530,0.0892333984375
228.11595,200,1810.210644,1531,0.20467422902584076
305.51788,200,1810.210644,1532,0.20467422902584076
228.36827,200,1812.745126,1533,0.06625744700431824
396.188,200,1812.745126,1534,0.06625744700431824
224.0601,200,1815.297995,1535,0.06846792995929718
308.66995,200,1815.297995,1536,0.06846792995929718
301.451,200,1817.511463,1537,0.09279708564281464
301.11517,200,1817.511463,1538,0.09279708564281464
305.274,200,1820.016737,1539,0.1430823653936386
212.35799,200,1820.016737,1540,0.1430823653936386
398.23444,200,1822.185423,1541,0.09930913150310516
304.06116,200,1822.186431,1542,0.09930913150310516
398.36722,200,1824.219194,1543,0.25148022174835205
204.52412,200,1824.219194,1544,0.25148022174835205
217.38611,200,1826.470557,1545,1.1320593357086182
306.6167,200,1826.470557,1546,1.1320593357086182
306.98596,200,1828.882029,1547,0.0703030377626419
227.01785,200,1828.882029,1548,0.0703030377626419
310.9467,200,1831.204038,1549,0.10559333860874176
303.63898,200,1831.204038,1550,0.10559333860874176
304.67825,200,1833.772735,1551,0.22390995919704437
306.11414,200,1833.772735,1552,0.22390995919704437
210.18272,200,1836.373372,1553,0.2137165665626526
398.93277,200,1836.373372,1554,0.2137165665626526
306.1574,200,1838.57049,1555,0.09171028435230255
304.6165,200,1838.57049,1556,0.09171028435230255
399.22147,200,1840.815862,1557,0.24601177871227264
399.01645,200,1840.815862,1558,0.24601177871227264
299.10205,200,1843.31514,1559,0.3641703128814697
210.73105,200,1843.31514,1560,0.3641703128814697
219.63297,200,1845.690363,1561,0.24831579625606537
213.00763,200,1845.690363,1562,0.24831579625606537
306.41354,200,1848.212665,1563,0.12815766036510468
309.00296,200,1848.212665,1564,0.12815766036510468
306.81625,200,1850.350166,1565,0.35899239778518677
305.72964,200,1850.351166,1566,0.35899239778518677
219.36986,200,1852.575397,1567,0.07019618898630142
300.91043,200,1852.575397,1568,0.07019618898630142
228.92857,200,1854.914857,1569,0.14765101671218872
304.3303,200,1854.914857,1570,0.14765101671218872
306.99564,200,1857.305465,1571,0.5335999131202698
305.27994,200,1857.305465,1572,0.5335999131202698
218.00241,200,1859.681018,1573,0.0978735089302063
228.89813,200,1859.681018,1574,0.0978735089302063
309.4585,200,1861.985503,1575,0.18416571617126465
212.24335,200,1861.985503,1576,0.18416571617126465
307.93695,200,1864.222619,1577,0.21224144101142883
219.8144,200,1864.222619,1578,0.21224144101142883
306.01694,200,1866.648528,1579,0.15450480580329895
308.29413,200,1866.648528,1580,0.15450480580329895
303.05856,200,1869.156971,1581,0.14894142746925354
302.283,200,1869.156971,1582,0.14894142746925354
302.30008,200,1871.782856,1583,0.1563434898853302
306.71045,200,1871.782856,1584,0.1563434898853302
307.99127,200,1874.21542,1585,0.1980699747800827
308.61646,200,1874.21542,1586,0.1980699747800827
310.46005,200,1876.38228,1587,0.22244910895824432
299.5107,200,1876.38228,1588,0.22244910895824432
223.49446,200,1878.726281,1589,0.1347973644733429
310.51184,200,1878.726281,1590,0.1347973644733429
303.0373,200,1880.890393,1591,0.31639254093170166
217.11568,200,1880.890393,1592,0.31639254093170166
298.13165,200,1883.256498,1593,0.19667699933052063
219.71487,200,1883.256498,1594,0.19667699933052063
226.39981,200,1885.587423,1595,0.12406644225120544
301.70563,200,1885.587423,1596,0.12406644225120544
306.72595,200,1887.894381,1597,0.14984756708145142
226.2863,200,1887.894381,1598,0.14984756708145142
310.67593,200,1890.249617,1599,0.18856920301914215
308.79517,200,1890.249617,1600,0.18856920301914215
301.36075,200,1892.861116,1601,0.11348754912614822
302.07568,200,1892.861116,1602,0.11348754912614822
304.18277,200,1895.009984,1603,0.48206475377082825
303.72235,200,1895.009984,1604,0.48206475377082825
305.9064,200,1897.283528,1605,0.1316656768321991
311.27905,200,1897.283528,1606,0.1316656768321991
309.77603,200,1899.455021,1607,0.19765439629554749
109.73152,200,1899.455021,1608,0.19765439629554749
180.32932,200,1901.821649,1609,0.08733445405960083
305.04947,200,1901.821649,1610,0.08733445405960083
303.89532,200,1904.412604,1611,0.13167136907577515
227.12715,200,1904.412604,1612,0.13167136907577515
221.30707,200,1906.709069,1613,0.11990659683942795
398.63718,200,1906.709069,1614,0.11990659683942795
210.86598,200,1908.910319,1615,0.13917255401611328
398.5719,200,1908.910319,1616,0.13917255401611328
222.03198,200,1911.167408,1617,0.4867095947265625
307.67142,200,1911.167408,1618,0.4867095947265625
230.0172,200,1913.639512,1619,0.12692752480506897
302.90677,200,1913.639512,1620,0.12692752480506897
300.92462,200,1915.894804,1621,0.2729722857475281
308.23456,200,1915.894804,1622,0.2729722857475281
305.47214,200,1918.070385,1623,0.09030815213918686
304.19562,200,1918.070385,1624,0.09030815213918686
299.79785,200,1920.424188,1625,0.2495901882648468
297.3605,200,1920.424188,1626,0.2495901882648468
309.89703,200,1922.762427,1627,0.09728722274303436
398.6405,200,1922.762427,1628,0.09728722274303436
132.14137,200,1925.026057,1629,0.08649870753288269
308.6992,200,1925.026057,1630,0.08649870753288269
305.51547,200,1927.441153,1631,0.24010317027568817
217.67088,200,1927.442152,1632,0.24010317027568817
304.74246,200,1929.910779,1633,0.21820025146007538
304.78366,200,1929.910779,1634,0.21820025146007538
399.18173,200,1932.307294,1635,0.1745930314064026
122.22785,200,1932.307294,1636,0.1745930314064026
399.1272,200,1934.591373,1637,0.2329481691122055
305.28003,200,1934.591373,1638,0.2329481691122055
300.05435,200,1936.918264,1639,0.16990268230438232
306.00653,200,1936.918264,1640,0.16990268230438232
299.69266,200,1939.186459,1641,0.0941351056098938
396.73138,200,1939.186459,1642,0.0941351056098938
307.14026,200,1941.563467,1643,0.20599687099456787
305.72385,200,1941.563467,1644,0.20599687099456787
305.01862,200,1944.014769,1645,0.23709946870803833
305.6717,200,1944.014769,1646,0.23709946870803833
296.84143,200,1946.340395,1647,0.34746789932250977
307.15344,200,1946.340395,1648,0.34746789932250977
309.17642,200,1948.79306,1649,0.2024857997894287
165.67123,200,1948.79306,1650,0.2024857997894287
302.54095,200,1950.988338,1651,0.17619195580482483
302.0542,200,1950.988338,1652,0.17619195580482483
217.11726,200,1953.43791,1653,0.13036206364631653
306.35342,200,1953.43791,1654,0.13036206364631653
305.0314,200,1955.691414,1655,0.11723193526268005
297.7147,200,1955.691414,1656,0.11723193526268005
300.81097,200,1958.022703,1657,0.3623535633087158
303.17004,200,1958.022703,1658,0.3623535633087158
397.81912,200,1960.528471,1659,0.1678381711244583
219.30402,200,1960.528471,1660,0.1678381711244583
306.41556,200,1963.004434,1661,0.27622097730636597
206.57446,200,1963.004434,1662,0.27622097730636597
309.45636,200,1965.427132,1663,0.0795067548751831
305.96173,200,1965.427132,1664,0.0795067548751831
221.81554,200,1967.909575,1665,0.2888423204421997
297.95187,200,1967.909575,1666,0.2888423204421997
398.41354,200,1970.222135,1667,0.4530787765979767
305.11743,200,1970.222135,1668,0.4530787765979767
311.3834,200,1972.516448,1669,0.11263667792081833
399.11124,200,1972.516448,1670,0.11263667792081833
399.0885,200,1974.846439,1671,0.06873565912246704
306.40756,200,1974.846439,1672,0.06873565912246704
229.00446,200,1977.144391,1673,0.15867596864700317
399.26102,200,1977.144391,1674,0.15867596864700317
222.09982,200,1979.631127,1675,0.20701158046722412
209.89139,200,1979.631127,1676,0.20701158046722412
218.41501,200,1982.087463,1677,0.15709605813026428
399.32193,200,1982.087463,1678,0.15709605813026428
303.11066,200,1984.688472,1679,0.20476853847503662
303.41998,200,1984.688472,1680,0.20476853847503662
311.1387,200,1987.162598,1681,0.3442157506942749
311.184,200,1987.163599,1682,0.3442157506942749
302.7882,200,1989.514733,1683,0.12421328574419022
217.97824,200,1989.51574,1684,0.12421328574419022
222.66504,200,1991.799084,1685,0.24406886100769043
304.1373,200,1991.799084,1686,0.24406886100769043
296.89774,200,1994.024678,1687,0.1310926079750061
299.6147,200,1994.024678,1688,0.1310926079750061
230.07703,200,1996.563495,1689,0.10887257009744644
303.5944,200,1996.564496,1690,0.10887257009744644
307.1727,200,1999.132088,1691,0.14028802514076233
228.13814,200,1999.132088,1692,0.14028802514076233
304.61636,200,2001.646035,1693,0.16662290692329407
308.9296,200,2001.646035,1694,0.16662290692329407
300.43243,200,2004.099192,1695,0.17215490341186523
225.06601,200,2004.099192,1696,0.17215490341186523
305.9929,200,2006.678341,1697,0.1565854549407959
310.65482,200,2006.678341,1698,0.1565854549407959
297.96143,200,2008.973268,1699,0.08239516615867615
308.66855,200,2008.973268,1700,0.08239516615867615
309.0954,200,2011.287261,1701,0.1986127495765686
226.72383,200,2011.287261,1702,0.1986127495765686
304.74097,200,2013.640091,1703,0.32643163204193115
222.91077,200,2013.640091,1704,0.32643163204193115
299.61823,200,2015.922428,1705,0.20514389872550964
218.20096,200,2015.922428,1706,0.20514389872550964
305.9768,200,2018.428451,1707,0.08520510047674179
302.4295,200,2018.428451,1708,0.08520510047674179
211.02805,200,2020.992462,1709,0.14862465858459473
299.14758,200,2020.992462,1710,0.14862465858459473
396.95593,200,2023.474811,1711,0.16785898804664612
303.51083,200,2023.474811,1712,0.16785898804664612
305.41,200,2026.209325,1713,0.057702530175447464
307.10236,200,2026.209325,1714,0.057702530175447464
301.1818,200,2028.815175,1715,0.11946341395378113
307.4589,200,2028.815175,1716,0.11946341395378113
307.93808,200,2031.202226,1717,0.1692984700202942
222.00723,200,2031.202226,1718,0.1692984700202942
301.0614,200,2033.495026,1719,0.15842166543006897
304.0404,200,2033.495026,1720,0.15842166543006897
219.53278,200,2035.957607,1721,0.5286082029342651
303.2044,200,2035.957607,1722,0.5286082029342651
305.65503,200,2038.548239,1723,0.22042019665241241
226.39967,200,2038.548239,1724,0.22042019665241241
219.77284,200,2041.124307,1725,0.20855775475502014
216.94057,200,2041.124307,1726,0.20855775475502014
301.25104,200,2043.682329,1727,0.24810802936553955
300.47916,200,2043.682329,1728,0.24810802936553955
227.3733,200,2046.217767,1729,0.11817162483930588
214.47354,200,2046.217767,1730,0.11817162483930588
397.6571,200,2048.696615,1731,0.16153515875339508
309.88977,200,2048.696615,1732,0.16153515875339508
301.29663,200,2051.029071,1733,0.11991280317306519
217.34093,200,2051.029071,1734,0.11991280317306519
305.59442,200,2053.432383,1735,0.10968320071697235
297.79596,200,2053.432383,1736,0.10968320071697235
306.11942,200,2055.786154,1737,0.15806491672992706
303.6581,200,2055.786154,1738,0.15806491672992706
296.85596,200,2057.901317,1739,0.1681744009256363
224.75603,200,2057.901317,1740,0.1681744009256363
303.12308,200,2060.473548,1741,0.10556305944919586
145.89572,200,2060.473548,1742,0.10556305944919586
225.33084,200,2062.673458,1743,0.2633833885192871
306.31213,200,2062.673458,1744,0.2633833885192871
164.23459,200,2065.029013,1745,0.06453850865364075
224.2949,200,2065.029013,1746,0.06453850865364075
165.52852,200,2067.372217,1747,0.13490140438079834
305.78445,200,2067.372217,1748,0.13490140438079834
208.44589,200,2069.531064,1749,0.1335771679878235
308.87305,200,2069.531064,1750,0.1335771679878235
219.80846,200,2071.803781,1751,0.21034187078475952
307.77036,200,2071.803781,1752,0.21034187078475952
133.47993,200,2074.339259,1753,0.20484626293182373
306.5936,200,2074.339259,1754,0.20484626293182373
398.1713,200,2076.777004,1755,0.2906705141067505
395.28656,200,2076.777004,1756,0.2906705141067505
306.18396,200,2079.35196,1757,0.11506982147693634
305.66302,200,2079.35196,1758,0.11506982147693634
309.80396,200,2081.766425,1759,0.1573471873998642
305.8455,200,2081.766425,1760,0.1573471873998642
396.10825,200,2083.969012,1761,0.2359081506729126
221.97876,200,2083.970018,1762,0.2359081506729126
219.96205,200,2086.312124,1763,0.0913131907582283
303.29688,200,2086.312124,1764,0.0913131907582283
220.57503,200,2088.694452,1765,0.3331969380378723
303.35797,200,2088.694452,1766,0.3331969380378723
307.8693,200,2090.91908,1767,0.12942343950271606
398.97507,200,2090.91908,1768,0.12942343950271606
306.52295,200,2093.015197,1769,0.12052013725042343
397.92267,200,2093.015197,1770,0.12052013725042343
300.18536,200,2095.39216,1771,0.20718427002429962
300.95892,200,2095.39216,1772,0.20718427002429962
223.4524,200,2097.722091,1773,0.22985275089740753
398.71167,200,2097.722091,1774,0.22985275089740753
311.02426,200,2100.199298,1775,0.22766616940498352
218.59288,200,2100.199298,1776,0.22766616940498352
212.79475,200,2102.692317,1777,0.19087402522563934
308.066,200,2102.693317,1778,0.19087402522563934
297.88074,200,2105.224539,1779,0.10572987794876099
228.66061,200,2105.224539,1780,0.10572987794876099
303.08453,200,2107.565553,1781,0.11291737854480743
398.74393,200,2107.565553,1782,0.11291737854480743
219.71011,200,2110.132628,1783,0.5347241759300232
306.1269,200,2110.132628,1784,0.5347241759300232
303.51743,200,2112.629386,1785,0.34215736389160156
310.32578,200,2112.629386,1786,0.34215736389160156
308.56577,200,2115.29717,1787,0.22984866797924042
306.25262,200,2115.29717,1788,0.22984866797924042
305.87723,200,2117.469223,1789,0.2769228518009186
399.0954,200,2117.469223,1790,0.2769228518009186
304.1971,200,2119.710876,1791,0.15428946912288666
306.0136,200,2119.710876,1792,0.15428946912288666
398.4044,200,2122.100248,1793,0.2285110354423523
227.94066,200,2122.101248,1794,0.2285110354423523
308.7147,200,2124.2711,1795,1.204805612564087
301.89523,200,2124.2711,1796,1.204805612564087
210.33865,200,2127.297683,1797,0.13287904858589172
226.52069,200,2127.297683,1798,0.13287904858589172
303.454,200,2129.488171,1799,0.06124541908502579
399.25153,200,2129.488171,1800,0.06124541908502579
308.3267,200,2131.867271,1801,0.14283567667007446
213.37657,200,2131.867271,1802,0.14283567667007446
304.74026,200,2134.094975,1803,0.18039260804653168
304.86868,200,2134.094975,1804,0.18039260804653168
306.97992,200,2136.281207,1805,0.20102621614933014
310.46716,200,2136.281207,1806,0.20102621614933014
304.31616,200,2138.342988,1807,0.2100939303636551
300.47467,200,2138.342988,1808,0.2100939303636551
227.38527,200,2140.620265,1809,0.3962551951408386
304.75137,200,2140.620265,1810,0.3962551951408386
297.9511,200,2142.826314,1811,0.17716003954410553
164.03587,200,2142.826314,1812,0.17716003954410553
217.03891,200,2144.931184,1813,0.3076573610305786
309.1581,200,2144.931184,1814,0.3076573610305786
303.36945,200,2147.192995,1815,0.08721281588077545
300.9481,200,2147.192995,1816,0.08721281588077545
310.28568,200,2149.620256,1817,0.1764768660068512
305.11908,200,2149.620256,1818,0.1764768660068512
163.3292,200,2152.069399,1819,0.27936357259750366
223.36952,200,2152.069399,1820,0.27936357259750366
299.2149,200,2154.156495,1821,0.2135496437549591
311.60587,200,2154.156495,1822,0.2135496437549591
302.64203,200,2156.809977,1823,0.08109064400196075
300.7724,200,2156.809977,1824,0.08109064400196075
304.72794,200,2159.265839,1825,0.06360380351543427
217.87605,200,2159.265839,1826,0.06360380351543427
221.81137,200,2161.495035,1827,0.11495959758758545
301.05228,200,2161.495035,1828,0.11495959758758545
399.19894,200,2163.765478,1829,0.14137476682662964
303.3808,200,2163.765478,1830,0.14137476682662964
224.02954,200,2165.934434,1831,0.10623644292354584
305.67126,200,2165.934434,1832,0.10623644292354584
308.2214,200,2168.161561,1833,0.1679174154996872
301.23236,200,2168.161561,1834,0.1679174154996872
221.3021,200,2170.314155,1835,0.1460203230381012
399.2913,200,2170.314155,1836,0.1460203230381012
208.78516,200,2172.404643,1837,0.40626078844070435
399.20764,200,2172.405644,1838,0.40626078844070435
310.13193,200,2174.629171,1839,0.1905628740787506
306.61783,200,2174.629171,1840,0.1905628740787506
217.13486,200,2177.087516,1841,0.0980272889137268
304.72186,200,2177.087516,1842,0.0980272889137268
399.20596,200,2179.509156,1843,0.1046048104763031
302.00082,200,2179.509156,1844,0.1046048104763031
304.28107,200,2181.811875,1845,0.25410524010658264
308.98532,200,2181.811875,1846,0.25410524010658264
308.62244,200,2183.996432,1847,0.16613180935382843
303.08304,200,2183.996432,1848,0.16613180935382843
397.8564,200,2186.267313,1849,0.10892629623413086
212.62375,200,2186.267313,1850,0.10892629623413086
302.70212,200,2188.689031,1851,0.1300050914287567
300.38562,200,2188.689031,1852,0.1300050914287567
225.63062,200,2191.154415,1853,0.10666046291589737
399.4302,200,2191.154415,1854,0.10666046291589737
210.39192,200,2193.614705,1855,0.2155206799507141
398.67975,200,2193.614705,1856,0.2155206799507141
230.68204,200,2196.098431,1857,0.08565972745418549
224.6555,200,2196.098431,1858,0.08565972745418549
306.51407,200,2198.503496,1859,0.1646893173456192
302.3583,200,2198.503496,1860,0.1646893173456192
398.20428,200,2200.833383,1861,0.1126764565706253
399.20212,200,2200.833383,1862,0.1126764565706253
300.21317,200,2203.251096,1863,0.13394460082054138
398.18182,200,2203.251096,1864,0.13394460082054138
304.92172,200,2205.676296,1865,0.5048850774765015
306.5608,200,2205.676296,1866,0.5048850774765015
397.96362,200,2208.146534,1867,0.3074508011341095
218.9871,200,2208.146534,1868,0.3074508011341095
398.99014,200,2210.641262,1869,0.09006473422050476
303.91605,200,2210.641262,1870,0.09006473422050476
311.1544,200,2213.074414,1871,0.3796979486942291
220.75352,200,2213.074414,1872,0.3796979486942291
227.54616,200,2215.593405,1873,0.09314829856157303
302.5339,200,2215.593405,1874,0.09314829856157303
304.70557,200,2218.011968,1875,0.3469303846359253
300.7558,200,2218.011968,1876,0.3469303846359253
398.8743,200,2220.289445,1877,0.1481633335351944
169.28966,200,2220.289445,1878,0.1481633335351944
221.82278,200,2222.70661,1879,0.34341973066329956
304.94666,200,2222.70661,1880,0.34341973066329956
208.12418,200,2224.999239,1881,0.19127273559570312
302.13318,200,2224.999239,1882,0.19127273559570312
302.72144,200,2227.330014,1883,0.15449108183383942
229.99892,200,2227.330014,1884,0.15449108183383942
217.45212,200,2229.760335,1885,0.09030991047620773
223.45073,200,2229.760335,1886,0.09030991047620773
398.97342,200,2232.149588,1887,0.060402508825063705
303.12665,200,2232.149588,1888,0.060402508825063705
218.08913,200,2234.748086,1889,0.30464431643486023
306.40244,200,2234.748086,1890,0.30464431643486023
304.6111,200,2236.87639,1891,0.1112552136182785
301.34772,200,2236.87639,1892,0.1112552136182785
224.21048,200,2239.300901,1893,0.08886659145355225
228.79399,200,2239.300901,1894,0.08886659145355225
219.00291,200,2241.661633,1895,0.06322227418422699
226.86143,200,2241.661633,1896,0.06322227418422699
297.9817,200,2244.085938,1897,0.12484128028154373
304.5815,200,2244.085938,1898,0.12484128028154373
308.44254,200,2246.565731,1899,0.30864763259887695
397.62125,200,2246.565731,1900,0.30864763259887695
307.87582,200,2249.020127,1901,0.17451104521751404
397.44885,200,2249.020127,1902,0.17451104521751404
225.49854,200,2251.737149,1903,0.17074468731880188
306.6613,200,2251.737149,1904,0.17074468731880188
301.25406,200,2254.430421,1905,0.19120867550373077
308.6726,200,2254.430421,1906,0.19120867550373077
398.04828,200,2256.724281,1907,0.08891086280345917
395.32828,200,2256.724281,1908,0.08891086280345917
307.96164,200,2259.20676,1909,0.07667693495750427
210.94609,200,2259.20776,1910,0.07667693495750427
215.99194,200,2261.680478,1911,0.09146420657634735
222.7554,200,2261.680478,1912,0.09146420657634735
307.10147,200,2264.130536,1913,0.05249079316854477
308.62524,200,2264.130536,1914,0.05249079316854477
226.34966,200,2266.776098,1915,0.15758974850177765
227.77087,200,2266.7771,1916,0.15758974850177765
398.16528,200,2269.439106,1917,0.07026339322328568
309.57275,200,2269.439106,1918,0.07026339322328568
205.23897,200,2271.913407,1919,0.21810367703437805
302.18558,200,2271.913407,1920,0.21810367703437805
311.48795,200,2274.48826,1921,0.4111104905605316
304.65317,200,2274.48826,1922,0.4111104905605316
305.84195,200,2276.975502,1923,0.20518046617507935
228.37881,200,2276.975502,1924,0.20518046617507935
301.23303,200,2279.436285,1925,0.09537532925605774
307.16278,200,2279.436285,1926,0.09537532925605774
218.20096,200,2281.996429,1927,0.10123994946479797
305.83655,200,2281.996429,1928,0.10123994946479797
306.5401,200,2284.633372,1929,0.13376422226428986
215.00787,200,2284.633372,1930,0.13376422226428986
306.08417,200,2287.156093,1931,0.16293033957481384
171.7908,200,2287.156093,1932,0.16293033957481384
304.65402,200,2289.751334,1933,0.11462537944316864
398.57825,200,2289.751334,1934,0.11462537944316864
227.00966,200,2292.287505,1935,0.09021830558776855
299.16357,200,2292.287505,1936,0.09021830558776855
310.07986,200,2294.781696,1937,0.10483229160308838
303.51126,200,2294.781696,1938,0.10483229160308838
304.8819,200,2297.067974,1939,0.2077169418334961
304.8517,200,2297.067974,1940,0.2077169418334961
299.44467,200,2299.515319,1941,0.0626169815659523
305.31094,200,2299.515319,1942,0.0626169815659523
308.97302,200,2301.873104,1943,0.46636366844177246
398.35843,200,2301.873104,1944,0.46636366844177246
200.11533,200,2304.44175,1945,0.08361470699310303
308.09915,200,2304.44175,1946,0.08361470699310303
300.28497,200,2306.710767,1947,0.1543852686882019
210.00052,200,2306.710767,1948,0.1543852686882019
301.93185,200,2309.099724,1949,0.12986329197883606
210.46175,200,2309.099724,1950,0.12986329197883606
203.62157,200,2311.507581,1951,0.19950392842292786
228.80402,200,2311.507581,1952,0.19950392842292786
306.3807,200,2313.797651,1953,0.12166768312454224
399.33792,200,2313.797651,1954,0.12166768312454224
303.74878,200,2316.002822,1955,0.07081019133329391
219.91747,200,2316.002822,1956,0.07081019133329391
225.15605,200,2318.232358,1957,0.13804885745048523
399.1506,200,2318.232358,1958,0.13804885745048523
301.33932,200,2320.713289,1959,0.13802701234817505
118.41766,200,2320.713289,1960,0.13802701234817505
397.92395,200,2323.016841,1961,0.06118772178888321
304.66202,200,2323.016841,1962,0.06118772178888321
210.99673,200,2325.11305,1963,0.2156827449798584
228.67816,200,2325.11305,1964,0.2156827449798584
308.0552,200,2327.324967,1965,0.14817404747009277
304.7891,200,2327.324967,1966,0.14817404747009277
309.0662,200,2329.715225,1967,0.3909728229045868
209.6837,200,2329.715225,1968,0.3909728229045868
211.06987,200,2331.68237,1969,0.15261827409267426
397.93723,200,2331.68237,1970,0.15261827409267426
398.1725,200,2333.801346,1971,0.16655954718589783
399.35745,200,2333.801346,1972,0.16655954718589783
398.75348,200,2336.076893,1973,0.13578827679157257
308.00723,200,2336.076893,1974,0.13578827679157257
223.14868,200,2338.415991,1975,0.5183783769607544
198.79356,200,2338.415991,1976,0.5183783769607544
303.12985,200,2340.900332,1977,0.2226095199584961
211.14934,200,2340.900332,1978,0.2226095199584961
302.73523,200,2343.739533,1979,0.42858123779296875
302.3459,200,2343.739533,1980,0.42858123779296875
310.64926,200,2345.877331,1981,0.32488662004470825
218.93549,200,2345.877331,1982,0.32488662004470825
208.62396,200,2348.215331,1983,0.1249174252152443
302.78973,200,2348.215331,1984,0.1249174252152443
301.25043,200,2350.381314,1985,0.0862780213356018
305.26025,200,2350.381314,1986,0.0862780213356018
303.6977,200,2352.581499,1987,0.16395330429077148
220.71117,200,2352.581499,1988,0.16395330429077148
303.57986,200,2354.861176,1989,0.15326693654060364
305.90298,200,2354.861176,1990,0.15326693654060364
227.26605,200,2357.082647,1991,0.1370667964220047
398.3197,200,2357.082647,1992,0.1370667964220047
304.35425,200,2359.368156,1993,0.11673109233379364
309.11536,200,2359.368156,1994,0.11673109233379364
304.6991,200,2361.655652,1995,0.08814345300197601
206.12271,200,2361.655652,1996,0.08814345300197601
307.96143,200,2363.88778,1997,0.1384839564561844
219.51686,200,2363.88778,1998,0.1384839564561844
306.25504,200,2366.086201,1999,0.17314711213111877
305.7511,200,2366.086201,2000,0.17314711213111877
